Underlying Name ,Tencent Holdings Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
08/11/2017,33.6707,27.4664,22.8212,20.7283,24.9783
07/11/2017,33.0366,24.2369,22.7848,21.9606,24.8030
06/11/2017,32.1638,20.8751,20.6432,23.6111,24.4112
03/11/2017,27.9317,19.2790,19.6026,23.3188,24.1477
02/11/2017,28.5692,18.3387,19.1261,23.1097,24.2876
01/11/2017,28.8811,23.2696,19.2016,23.5865,24.3611
31/10/2017,30.6808,17.5313,18.3422,23.6050,24.0241
30/10/2017,30.2544,17.4982,18.3834,23.6484,24.0550
27/10/2017,27.7003,20.0052,18.4878,23.8392,24.0730
26/10/2017,28.1943,19.9772,18.4921,23.8894,24.0896
25/10/2017,26.7237,18.6483,17.9278,23.6547,23.9226
24/10/2017,26.8451,17.1924,19.1679,24.1456,24.0924
23/10/2017,26.4412,17.5145,19.0841,24.2898,24.0802
20/10/2017,22.3387,17.9991,19.4518,24.6959,24.2686
19/10/2017,23.2451,17.6453,19.3866,24.6650,24.3817
18/10/2017,21.7364,12.3321,17.7056,24.0595,23.9627
17/10/2017,21.3152,18.9123,18.2994,24.2393,24.4116
16/10/2017,22.7857,18.4955,18.5436,24.2227,24.4769
13/10/2017,23.6276,20.4067,18.0026,24.0455,24.3386
12/10/2017,22.3035,20.1391,18.7446,25.1166,24.3391
11/10/2017,22.7621,21.3315,19.0208,25.0764,24.3239
10/10/2017,24.0528,22.8777,19.8460,25.0783,24.3275
09/10/2017,23.9113,22.7950,19.8103,25.0750,24.3520
06/10/2017,23.8042,22.2201,19.6824,24.9993,24.3385
04/10/2017,23.8057,22.1487,19.6468,25.0215,24.8322
03/10/2017,24.3348,22.1060,19.7464,25.3831,24.9339
29/09/2017,25.1435,18.4074,17.6986,24.7739,24.4530
28/09/2017,25.1385,17.8471,17.8434,24.9112,24.4907
27/09/2017,26.1694,16.3353,17.9318,24.5737,24.3312
26/09/2017,26.6297,16.3501,18.2810,24.5796,24.3366
25/09/2017,24.5533,14.7090,18.6141,26.1659,24.5359
22/09/2017,23.2822,16.1029,21.4886,25.9351,24.4914
21/09/2017,24.3631,15.2360,26.5968,26.2514,24.5681
20/09/2017,25.4963,17.9448,26.8661,26.2511,24.5678
19/09/2017,25.0536,17.9486,26.8460,26.6185,24.5712
18/09/2017,22.3919,17.2144,27.5891,26.6577,24.5296
15/09/2017,21.4913,18.0127,28.1626,26.4846,24.4120
14/09/2017,20.7313,19.0159,28.2126,26.5337,24.5150
13/09/2017,21.9098,18.8745,28.5208,26.5301,24.5096
12/09/2017,23.8880,21.1508,28.6136,26.5576,24.7649
11/09/2017,24.8732,22.2125,28.5812,26.5477,24.7591
08/09/2017,23.8446,18.9641,28.6004,26.3620,24.4186
07/09/2017,25.0418,18.9078,28.8645,26.3756,24.6928
06/09/2017,26.2222,19.1195,29.3672,26.5039,24.7505
05/09/2017,26.1801,18.6693,29.3558,26.6816,24.7771
04/09/2017,25.4933,18.8730,29.3700,26.6835,24.8183
01/09/2017,26.8353,17.6867,29.3315,27.0986,24.7050
31/08/2017,28.0228,18.0663,29.1369,27.1021,24.7802
30/08/2017,29.3691,20.2675,29.1774,27.0880,24.7779
29/08/2017,28.2192,18.4697,30.5221,26.8467,24.6090
28/08/2017,29.6835,19.6825,30.2515,26.7332,24.8341
25/08/2017,29.1242,26.9926,29.6196,26.4244,24.6088
24/08/2017,28.1843,39.1381,29.6318,26.4722,24.7450
23/08/2017,29.0388,39.0503,29.6479,26.5140,24.7375
22/08/2017,29.1133,39.1945,29.6513,27.2105,25.0191
21/08/2017,29.9050,41.1818,29.9910,27.3104,25.0196
18/08/2017,29.7732,43.4371,29.9614,27.3070,25.0457
17/08/2017,29.3432,42.5763,29.9295,27.2362,24.9486
16/08/2017,38.2764,42.9722,29.6996,27.0894,24.8501
15/08/2017,37.6269,42.7630,29.6067,26.9984,24.8773
