Underlying Name ,GCL-Poly Energy Holdings Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
04/06/2018,61.8015,67.7150,44.7478,44.9489,45.0975
01/06/2018,45.6818,51.8274,37.1514,40.9134,42.4459
31/05/2018,41.8785,50.8567,37.2409,41.2388,42.4383
30/05/2018,50.4928,44.6194,36.0273,40.4936,41.8807
29/05/2018,40.0097,40.7346,33.8790,39.5976,41.5766
28/05/2018,39.1785,24.5237,28.7041,37.4970,40.3883
25/05/2018,42.1128,24.5237,29.4706,37.8678,40.5043
24/05/2018,38.8434,24.7711,29.3816,38.0213,40.4937
23/05/2018,40.9543,24.0535,29.9813,38.7380,40.8562
21/05/2018,38.2536,16.0439,30.0149,40.3328,40.6456
18/05/2018,37.9256,7.9815,28.5743,39.6768,40.2102
17/05/2018,40.4815,17.6397,29.9232,39.8984,40.8960
16/05/2018,51.5457,21.3652,30.5924,39.8984,42.1564
15/05/2018,40.4888,23.5165,30.7183,41.0310,42.1531
14/05/2018,39.6337,26.4260,32.7546,41.0409,42.1531
11/05/2018,40.3190,26.4260,32.8162,42.1699,42.1531
10/05/2018,43.2119,28.1938,39.1547,42.1686,42.2651
09/05/2018,49.5030,30.0402,42.7591,42.4843,42.4228
08/05/2018,39.2661,30.0402,43.4293,45.2769,44.9982
07/05/2018,42.6676,35.4736,43.4465,45.3077,45.0476
04/05/2018,44.4239,35.3331,44.4755,45.3380,45.1462
03/05/2018,45.4012,35.3331,44.7359,45.0262,44.8997
02/05/2018,45.0036,35.7127,44.8417,44.7107,44.7761
30/04/2018,44.7888,37.5474,44.7523,44.7982,44.7279
27/04/2018,48.9022,35.4305,44.5881,45.3843,44.9307
26/04/2018,48.3544,36.0155,45.1127,45.8960,44.9307
25/04/2018,48.5562,37.4244,44.9513,45.7975,44.8380
24/04/2018,51.4820,34.1735,46.6165,46.2183,46.0491
23/04/2018,50.4196,35.6404,46.9457,46.2183,46.0619
20/04/2018,48.5640,35.7805,45.7329,45.6299,46.2080
19/04/2018,49.0486,35.7805,45.9140,45.6299,46.2607
18/04/2018,55.8297,35.1900,44.4800,45.0548,45.9368
17/04/2018,58.1671,35.8013,45.3665,45.0645,45.8447
16/04/2018,54.2590,32.1893,45.1312,44.8087,45.8586
13/04/2018,51.1834,38.3675,45.1243,45.1853,45.8908
12/04/2018,51.3655,37.3167,44.9674,45.2838,46.3322
11/04/2018,53.5442,51.1745,44.7929,45.1579,49.7095
10/04/2018,57.0738,61.1132,44.9103,45.1412,49.7095
09/04/2018,46.9002,61.3541,45.6144,45.3701,49.5484
06/04/2018,49.0232,57.7904,48.0520,44.8002,49.1941
04/04/2018,40.4345,59.0099,48.0520,44.8002,49.5746
03/04/2018,63.9412,59.4703,48.0589,45.3783,50.3964
29/03/2018,44.8628,56.8352,47.4190,46.8658,51.1584
28/03/2018,52.1399,56.6252,49.5691,46.8579,51.4306
27/03/2018,53.9713,56.0237,48.4670,46.3217,51.7443
26/03/2018,53.0814,58.7929,50.2942,46.3246,52.1225
23/03/2018,43.4094,33.6846,44.7405,43.7368,50.9785
22/03/2018,54.4545,41.5007,42.8265,42.5772,50.6807
21/03/2018,47.1530,41.1622,47.6340,46.1152,50.5279
20/03/2018,50.0492,41.0861,47.6893,46.1760,50.5193
19/03/2018,50.6572,40.5110,46.9052,45.7714,50.1919
16/03/2018,44.1319,38.1746,46.0744,45.2406,50.6800
15/03/2018,55.7765,38.3771,45.2624,44.8137,50.4489
14/03/2018,53.5040,39.3752,45.4487,44.7965,50.3908
13/03/2018,52.0715,35.9400,46.1352,44.7980,50.1137
12/03/2018,56.9861,34.7385,47.0720,44.6655,50.1021
09/03/2018,55.0348,37.5245,47.0514,44.6641,50.1443
08/03/2018,51.8862,27.3148,46.6124,45.9051,49.6416
07/03/2018,50.5740,33.5079,46.2539,45.6379,50.3418
06/03/2018,51.1955,45.2373,46.1334,46.3121,50.5669
