Underlying Name ,Esprit Holdings Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
13/11/2017,18.6269,41.7054,34.1901,32.7073,32.7511
10/11/2017,18.4946,41.3189,33.4520,32.6563,32.4388
09/11/2017,18.5673,41.8677,33.6590,32.6625,32.5442
08/11/2017,18.6960,43.4606,33.6590,34.1685,32.5569
07/11/2017,18.4227,42.3527,35.6156,34.0129,32.3376
06/11/2017,18.5634,25.5515,32.0511,31.2815,30.7005
03/11/2017,18.5933,25.0911,32.0089,31.2460,30.7018
02/11/2017,18.4045,24.7844,30.2276,32.0446,30.2441
01/11/2017,18.6508,24.4093,30.7772,31.7750,30.2929
31/10/2017,18.5906,20.3235,35.9329,31.3861,30.0795
30/10/2017,18.6802,27.1064,35.9352,31.4234,30.0740
27/10/2017,18.5208,27.1064,35.9488,31.5216,30.3355
26/10/2017,18.5056,27.4976,35.9877,31.5289,31.6266
25/10/2017,18.6099,27.2706,35.7396,31.4348,31.8150
24/10/2017,18.5965,32.2356,35.7238,31.4458,31.9602
23/10/2017,18.5052,32.2623,35.8607,32.5613,36.2496
20/10/2017,18.4599,32.9456,36.0379,32.5609,43.4681
19/10/2017,18.6992,29.3409,34.5936,31.8699,43.3496
18/10/2017,18.7023,29.9145,34.3862,31.6741,43.5635
17/10/2017,18.3386,31.0706,34.5159,31.6933,43.6069
16/10/2017,18.6498,24.6840,32.3055,30.5990,42.9903
13/10/2017,18.6181,24.8277,32.5272,30.6004,42.9902
12/10/2017,18.5302,26.0168,32.9185,30.6017,42.9879
11/10/2017,18.5022,25.1373,32.7665,30.7153,42.9496
10/10/2017,18.5678,32.3872,31.9507,30.9372,42.7824
09/10/2017,18.7318,34.1938,32.0270,32.9427,42.7776
06/10/2017,18.5558,30.6813,31.4474,32.7416,42.9589
04/10/2017,18.5054,31.2473,31.4474,32.7630,42.9636
03/10/2017,18.5373,31.9680,31.0736,32.5293,42.8778
29/09/2017,18.4640,50.9517,30.9858,32.5032,42.8382
28/09/2017,18.4507,49.9941,31.5705,32.0597,42.7174
27/09/2017,18.3868,50.0602,32.3923,32.0599,42.7100
26/09/2017,18.6747,49.8909,32.2086,32.1780,42.7828
25/09/2017,18.5998,49.9319,35.1771,32.2027,42.8128
22/09/2017,18.5104,42.6595,32.4316,30.7001,42.0976
21/09/2017,18.6164,36.8418,30.3236,30.0774,41.9611
20/09/2017,18.3511,38.1688,30.3657,30.1067,41.9874
19/09/2017,18.6614,38.6844,33.0285,30.1705,42.0330
18/09/2017,18.8310,34.3896,31.5091,29.9079,41.8691
15/09/2017,17.8399,13.8242,26.2005,26.9995,40.2622
14/09/2017,18.7331,14.5446,26.3729,26.9899,40.3256
13/09/2017,19.1638,15.3777,26.5461,27.4351,40.3293
12/09/2017,18.1621,16.6547,26.5355,29.5111,40.3780
11/09/2017,18.2388,16.8103,26.5659,29.9609,40.6299
08/09/2017,18.6454,16.4419,26.5124,30.1964,40.7701
07/09/2017,18.5966,17.4457,29.3070,36.7371,41.0351
06/09/2017,18.4487,15.8650,28.9219,46.9848,41.0034
05/09/2017,18.8536,15.2938,28.7726,47.3816,41.0223
04/09/2017,18.6578,15.5734,28.8281,47.7002,40.9926
01/09/2017,18.4740,15.5835,28.6064,47.7409,40.9708
31/08/2017,18.5538,21.6452,28.6461,47.6844,40.9009
30/08/2017,18.3521,24.8806,28.5567,47.5929,40.8754
29/08/2017,18.7936,23.1544,28.3073,47.4244,40.7510
28/08/2017,18.3765,34.3169,28.7354,47.4363,40.7665
25/08/2017,18.4191,35.9129,30.3625,47.4339,40.7563
24/08/2017,18.5304,34.6516,33.9145,47.4415,40.8153
23/08/2017,18.7735,34.6653,33.9184,47.9195,40.8307
22/08/2017,18.8271,40.1925,33.9960,47.9265,40.8407
21/08/2017,18.4064,39.2120,33.9541,47.9212,40.9077
18/08/2017,18.6500,36.9998,33.8188,47.8957,40.8911
