Underlying Name ,Hengan International Group Ltd

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
19/07/2018,31.5636,31.2048,28.1580,28.7248,31.7058
18/07/2018,32.8627,32.3186,29.2792,29.4596,31.7766
17/07/2018,33.0885,31.6814,29.9125,29.5204,31.9484
16/07/2018,29.4837,27.5103,27.6015,28.3749,31.2719
13/07/2018,29.1141,27.0296,28.8313,28.4243,31.2453
12/07/2018,28.7721,17.9888,27.1958,27.9540,30.6888
11/07/2018,29.4752,18.9081,27.3872,28.0389,30.6871
10/07/2018,29.0521,18.1010,26.9793,27.9389,30.6353
09/07/2018,30.0374,17.8013,26.6590,28.0562,30.5717
06/07/2018,30.0767,25.1665,27.5168,28.7681,30.6211
05/07/2018,30.5823,25.2160,28.0675,29.3907,30.6938
04/07/2018,30.9052,27.2201,27.9731,29.3204,30.6995
03/07/2018,30.5194,31.7410,28.5514,29.4995,30.6914
29/06/2018,29.7847,29.6612,27.8032,33.4233,30.6306
28/06/2018,29.2400,30.0235,28.2593,33.4030,30.6275
27/06/2018,29.2777,31.7056,28.5430,33.6326,30.6542
26/06/2018,28.2404,33.5504,29.7468,33.4330,30.9546
25/06/2018,28.5278,33.7012,29.6451,33.9879,30.9875
22/06/2018,27.7735,34.9260,29.3536,35.0188,31.0599
21/06/2018,27.7346,30.3547,28.1819,34.9497,30.9121
20/06/2018,27.4464,30.3901,28.0679,35.0389,30.9237
19/06/2018,28.0528,31.0167,27.5833,34.7619,30.7155
15/06/2018,25.3695,27.5364,25.2058,34.0106,30.2598
14/06/2018,25.9722,27.0636,25.8179,33.9881,30.2609
13/06/2018,26.0911,30.3353,26.8977,33.9762,30.2457
12/06/2018,26.4138,28.0766,25.7578,33.6531,30.2870
11/06/2018,25.8645,26.7384,25.0984,33.4112,30.1391
08/06/2018,25.7206,27.0451,25.1168,33.4175,30.1070
07/06/2018,25.7690,23.0568,26.3736,33.2854,29.9386
06/06/2018,26.3265,24.4881,29.0257,33.2782,29.9705
05/06/2018,26.9471,27.1185,29.0744,33.3312,30.0422
04/06/2018,27.3122,26.4853,29.9717,33.0620,30.3056
01/06/2018,26.4806,27.1926,29.6031,33.1528,30.0630
31/05/2018,26.8983,28.0257,29.5994,33.1728,30.0612
30/05/2018,27.6346,25.2721,28.2734,32.5450,29.6939
29/05/2018,26.6992,25.0860,29.0673,32.5070,29.8986
28/05/2018,26.4255,30.7559,28.9279,32.4124,29.8338
25/05/2018,26.1771,30.5234,29.0009,32.4978,29.8363
24/05/2018,25.9612,30.7178,29.2523,32.5116,29.8738
23/05/2018,25.8306,28.5334,29.7595,32.1768,29.9130
21/05/2018,25.8135,26.2641,30.8715,32.1101,29.9482
18/05/2018,25.3608,25.7299,30.8873,32.1767,30.2551
17/05/2018,25.8400,21.6854,30.8003,31.9400,30.2446
16/05/2018,26.8493,24.8934,38.6907,32.1454,30.4074
15/05/2018,26.0373,26.8768,38.2020,31.8833,30.3240
14/05/2018,26.6196,25.8623,38.4143,31.8404,30.2801
11/05/2018,24.6423,17.5653,36.6726,31.4576,29.6102
10/05/2018,25.6931,18.0472,37.8811,31.4736,30.3078
09/05/2018,26.5216,24.6034,39.6315,31.7147,30.3441
08/05/2018,27.1629,30.3850,40.3707,32.1061,30.3444
07/05/2018,28.9503,29.7023,40.5898,32.0961,30.3603
04/05/2018,28.9014,30.9427,40.4863,32.0582,30.3960
03/05/2018,29.4604,32.1944,40.1945,32.1304,30.6384
02/05/2018,29.3413,32.5653,40.0406,31.9858,30.5381
30/04/2018,29.7139,31.9506,39.6624,31.7077,30.3556
27/04/2018,29.9212,32.0325,39.6277,32.0132,30.7702
26/04/2018,30.7687,30.4861,39.6315,32.1783,30.8306
25/04/2018,30.0002,27.7751,39.4646,32.0943,30.8774
24/04/2018,29.1091,26.2387,38.8723,31.4714,30.8669
23/04/2018,29.2658,30.9554,37.3685,30.5788,30.8166
