Underlying Name ,Aluminum Corporation of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
09/08/2018,45.3423,54.7244,46.7093,39.3103,42.1775
08/08/2018,40.6695,41.4829,43.3336,36.5993,40.6988
07/08/2018,41.4520,41.1240,43.3213,36.5118,40.6824
06/08/2018,42.2583,60.5971,43.8520,36.1366,40.6412
03/08/2018,43.8147,60.8473,43.8517,36.1542,40.8446
02/08/2018,41.7881,59.3519,43.4143,36.1299,40.7911
01/08/2018,40.5071,48.1321,40.4350,34.3234,40.4272
31/07/2018,40.9088,44.3067,41.4020,33.9248,40.2004
30/07/2018,41.1356,41.9250,42.3797,34.1000,40.1568
27/07/2018,40.8692,45.6653,41.7192,33.8005,39.9320
26/07/2018,40.3599,48.2715,41.7317,33.7346,39.8902
25/07/2018,41.3839,48.2186,41.5455,35.3404,39.7900
24/07/2018,40.8424,48.7855,41.4124,35.7133,39.7726
23/07/2018,40.1722,24.1676,31.6321,30.7476,36.9915
20/07/2018,38.2443,28.9140,31.2725,33.6372,36.9293
19/07/2018,37.1355,29.1282,31.4279,34.3309,37.0680
18/07/2018,36.7984,28.3255,30.8668,34.2632,37.7477
17/07/2018,37.8375,32.2101,31.9879,38.2910,37.7771
16/07/2018,38.7096,30.8408,30.9342,38.0391,37.7425
13/07/2018,37.9339,38.6067,33.2179,38.2376,37.6285
12/07/2018,37.3935,37.5395,33.4637,38.3492,37.4982
11/07/2018,39.2436,39.0453,33.2025,38.3009,37.5948
10/07/2018,38.2412,39.8859,34.1677,38.4128,38.1473
09/07/2018,39.9500,42.8332,34.2322,38.6599,38.3077
06/07/2018,40.3691,36.5925,32.2134,40.1461,37.8385
05/07/2018,40.7560,36.9267,32.7031,41.3717,37.8309
04/07/2018,40.4100,37.1778,32.8034,41.5448,37.8523
03/07/2018,40.7912,38.7483,32.8745,41.1093,38.1813
29/06/2018,37.0873,39.5350,32.2582,40.7835,38.3506
28/06/2018,35.1888,26.1535,29.2441,39.9940,37.7492
27/06/2018,35.2682,26.2900,29.0262,39.8573,37.6714
26/06/2018,34.0366,25.7406,28.3572,39.6772,38.7989
25/06/2018,34.7070,21.6296,28.0929,39.6581,38.7428
22/06/2018,31.7021,22.1925,26.9239,39.3152,38.3425
21/06/2018,32.0751,23.4138,27.0425,39.6111,40.6165
20/06/2018,32.1781,25.9890,27.6570,39.7899,40.6441
19/06/2018,33.2410,26.5430,27.4588,40.7515,41.0465
15/06/2018,28.8168,24.9356,25.0329,39.9408,40.6827
14/06/2018,30.2347,18.6491,23.8632,39.3513,40.9093
13/06/2018,30.1852,25.5370,24.1110,39.2972,41.9623
12/06/2018,31.7161,29.9109,23.8697,39.2110,42.1582
11/06/2018,31.7671,28.2709,27.9250,39.0433,42.0761
08/06/2018,31.7746,28.8820,29.1050,39.0150,42.0802
07/06/2018,32.2575,30.4488,29.2249,39.0142,42.1180
06/06/2018,32.6542,31.3400,35.9152,39.0142,42.1143
05/06/2018,30.8646,34.2715,37.3683,39.2675,42.0549
04/06/2018,32.7128,35.1689,37.7536,40.2604,45.2940
01/06/2018,32.6487,34.6086,44.0541,40.1007,45.1603
31/05/2018,32.4897,34.6635,44.2222,40.4062,45.3449
30/05/2018,32.5395,26.9745,43.2482,39.6820,44.8938
29/05/2018,33.1428,23.5457,43.1647,39.2983,44.9927
28/05/2018,35.0402,23.5892,43.2096,39.5233,45.1815
25/05/2018,34.3869,19.4946,42.8101,40.1099,45.2416
24/05/2018,34.6532,20.0519,43.1399,40.2411,45.2158
23/05/2018,34.7905,20.1558,46.8048,40.2004,45.9190
21/05/2018,35.3155,17.1471,47.9707,39.8429,46.3207
18/05/2018,32.1800,14.1256,47.8299,39.7203,46.3105
17/05/2018,33.0165,12.0049,47.6053,40.3677,46.1937
16/05/2018,34.4510,16.2527,47.6053,40.8538,46.5047
15/05/2018,35.5487,18.2451,47.7779,40.9025,47.1739
