Underlying Name ,Agricultural Bank of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
16/11/2017,17.3018,9.3219,12.8950,14.8570,15.3438
15/11/2017,18.2383,9.5109,12.9083,15.0251,16.0767
14/11/2017,17.3939,8.8318,16.5603,14.9337,16.2105
13/11/2017,19.0399,9.5801,16.4412,15.0716,16.1885
10/11/2017,18.4941,11.7260,17.0513,15.2346,16.3103
09/11/2017,18.9707,17.3180,17.0828,15.2346,18.8111
08/11/2017,18.4988,17.3028,17.0432,15.8708,18.8331
07/11/2017,17.9329,17.1021,17.1075,15.9240,18.9510
06/11/2017,17.6816,17.1720,17.3214,16.1059,18.9510
03/11/2017,18.3365,16.7239,16.9687,16.6013,18.9129
02/11/2017,18.6418,17.5743,16.9936,16.9301,18.9127
01/11/2017,19.5839,19.5220,16.9254,16.9029,18.8902
31/10/2017,19.7479,19.5220,17.0670,16.9136,18.9127
30/10/2017,22.9097,18.9908,16.9656,16.8286,18.8674
27/10/2017,23.4951,17.8230,16.6388,16.6350,18.8133
26/10/2017,20.1922,11.7342,15.2076,15.8493,18.4410
25/10/2017,20.5817,11.9493,15.2073,15.9384,18.4409
24/10/2017,20.1908,12.4403,15.5596,16.0335,18.5364
23/10/2017,19.9615,12.5087,15.5342,16.1832,18.7439
20/10/2017,22.2251,12.5046,15.3501,16.0942,18.7889
19/10/2017,20.6324,11.3416,15.1047,15.9692,18.6978
18/10/2017,20.1967,7.2130,14.2852,15.6070,18.5757
17/10/2017,19.6683,19.2297,14.8844,15.6978,18.6780
16/10/2017,20.8193,18.9769,14.9511,15.7310,18.8222
13/10/2017,19.9849,21.3062,15.3602,15.6921,18.8227
12/10/2017,21.5721,21.1962,15.5530,15.7707,18.8697
11/10/2017,19.8714,21.1940,15.8198,15.8600,18.8643
10/10/2017,20.2530,21.7452,15.8157,15.8195,19.2829
09/10/2017,20.5872,22.5183,16.5530,15.8195,19.3191
06/10/2017,20.3029,21.8348,16.8632,15.8863,19.2770
04/10/2017,19.6110,21.9445,16.7950,16.5053,19.2583
03/10/2017,20.7238,22.0655,17.0806,17.5064,19.2752
29/09/2017,12.7640,11.3339,13.2039,16.1458,18.2234
28/09/2017,14.3593,11.3231,13.5425,16.1583,18.3796
27/09/2017,14.5655,9.7806,13.3005,16.0631,18.2412
26/09/2017,15.1141,8.7248,13.1388,19.6529,18.2796
25/09/2017,15.1967,8.1339,14.7725,19.6923,18.2791
22/09/2017,15.6806,10.7687,14.9094,19.8932,18.2644
21/09/2017,16.0786,10.0832,15.0715,19.8273,18.3013
20/09/2017,16.4771,10.1155,16.3919,19.9095,18.3013
19/09/2017,16.3976,10.3376,16.9985,19.9091,18.3440
18/09/2017,16.0737,10.5042,16.9977,19.9032,18.6312
15/09/2017,15.2789,10.9320,16.7905,19.8557,18.5807
14/09/2017,15.7485,10.9968,16.7897,19.8604,18.5754
13/09/2017,16.3668,11.9305,16.7705,19.9256,18.6188
12/09/2017,16.8442,13.0087,16.7217,19.9826,18.7786
11/09/2017,17.2447,13.7183,16.8987,19.9825,18.8223
08/09/2017,17.3261,12.2802,16.7518,19.9810,18.8385
07/09/2017,17.8913,15.8555,17.0409,20.2821,18.8949
06/09/2017,18.9537,17.7032,17.0294,20.4098,18.9431
05/09/2017,20.1338,17.4549,17.0487,20.3760,18.9254
04/09/2017,20.2296,18.2893,17.0405,20.4974,18.9719
01/09/2017,19.6606,16.5089,16.7239,20.4283,18.8330
31/08/2017,19.9986,17.4762,16.7258,20.6037,19.1768
30/08/2017,21.9896,16.8950,16.1948,20.4295,19.1157
29/08/2017,22.2956,16.6745,16.2028,20.4452,19.1041
28/08/2017,22.3280,18.0007,16.0622,20.3148,19.0928
25/08/2017,21.2828,18.0899,16.0071,20.9188,19.1082
24/08/2017,20.2492,18.6734,15.3214,20.6950,19.1513
23/08/2017,18.8751,21.1838,15.1324,20.4812,19.0187
