Underlying Name ,PetroChina Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
05/07/2017,18.4863,16.7801,12.5344,13.5426,14.8263
04/07/2017,18.8809,17.6835,12.1933,13.4201,14.7701
03/07/2017,17.2947,9.4135,9.3794,11.9226,14.1044
30/06/2017,17.2600,9.5987,9.5440,12.0742,14.1226
29/06/2017,16.9523,9.2543,9.3953,12.0161,14.1420
28/06/2017,17.3627,10.3773,9.5146,12.0154,14.1573
27/06/2017,15.3918,9.9027,9.6104,12.0442,14.1393
26/06/2017,16.3994,10.4835,9.5982,12.0019,14.2248
23/06/2017,16.4677,10.0786,9.4067,11.9150,14.6748
22/06/2017,16.2400,9.3776,9.5010,11.8849,14.6727
21/06/2017,16.0834,9.3853,9.5280,12.3254,14.6706
20/06/2017,15.6038,8.5969,10.2295,12.2949,14.5753
19/06/2017,16.0796,8.0096,10.0053,12.2381,14.5655
16/06/2017,12.7200,7.8090,11.9885,12.2916,14.5966
15/06/2017,15.7243,7.4290,12.4171,14.1297,14.5959
14/06/2017,14.5030,5.9722,12.1482,13.9944,14.6508
13/06/2017,16.1638,7.8074,12.1170,13.9708,14.7435
12/06/2017,16.2309,6.3753,11.9651,13.9627,14.8090
09/06/2017,13.7328,6.2745,11.7917,14.0879,14.9310
08/06/2017,15.2379,7.6888,11.9350,14.6910,15.2496
07/06/2017,15.6968,7.7805,11.9300,14.6982,15.2824
06/06/2017,15.6734,8.2943,12.0074,14.8204,15.5126
05/06/2017,16.7888,11.0842,11.9933,14.8788,15.6029
02/06/2017,14.8269,11.7229,12.3430,14.8789,15.8064
01/06/2017,15.6368,11.8506,12.5149,14.9478,15.9631
31/05/2017,16.0963,12.1415,12.5959,15.1355,16.1787
29/05/2017,13.9764,10.9453,12.2228,15.3325,16.7342
26/05/2017,15.7591,10.7173,12.7877,15.5367,16.7561
25/05/2017,19.3786,9.4440,12.6383,15.4741,16.7046
24/05/2017,15.3865,9.4460,14.5587,15.6872,16.6818
23/05/2017,16.8445,9.9061,14.6935,15.9481,17.1891
22/05/2017,17.3126,11.9222,14.7417,15.9950,17.3211
19/05/2017,19.2189,10.5431,14.1662,16.0017,18.6186
18/05/2017,17.6425,15.9169,14.3065,15.9507,18.6593
17/05/2017,17.4863,17.1279,14.2879,16.0314,18.6407
16/05/2017,17.2198,17.0776,14.2319,16.0332,18.6354
15/05/2017,17.4700,16.7180,14.2211,15.9902,18.6860
12/05/2017,18.0108,16.5011,14.1750,16.1158,18.7088
11/05/2017,18.0246,16.4052,14.1535,16.7486,18.7084
10/05/2017,18.2010,16.3849,14.0393,16.7301,19.0237
09/05/2017,19.2183,16.3948,14.7661,16.7147,19.2118
08/05/2017,19.9288,13.3730,14.1311,16.4002,19.1157
05/05/2017,20.7567,13.0949,14.1241,16.4471,19.1571
04/05/2017,15.9961,9.0295,12.7903,15.8287,18.7557
02/05/2017,15.1709,7.8777,15.7263,15.6324,18.8425
28/04/2017,15.1874,8.4050,15.7216,15.8328,20.3127
27/04/2017,17.2385,8.5628,15.7214,15.9851,22.1373
26/04/2017,18.8787,10.5968,15.7282,16.1100,22.1363
25/04/2017,19.3047,10.6024,16.1824,16.3438,22.2415
24/04/2017,20.5198,17.1340,17.2186,16.7338,22.2331
21/04/2017,20.8451,17.4166,17.2382,16.7884,22.2331
20/04/2017,21.3104,17.5596,17.3724,17.0772,22.2511
19/04/2017,21.3271,17.5213,17.4847,17.2171,22.2604
18/04/2017,21.2306,17.4748,17.1769,17.3464,22.1767
13/04/2017,20.4166,16.9102,17.0420,17.4485,23.4223
12/04/2017,20.9576,16.8702,17.4257,17.7572,23.5412
11/04/2017,22.1002,17.0528,18.1209,18.6409,23.5448
10/04/2017,22.1964,15.2441,18.0635,18.4502,23.3829
07/04/2017,21.4764,15.2440,18.0721,18.4501,23.3795
06/04/2017,20.1769,8.2601,16.9403,17.7588,23.1195
