Underlying Name ,GCL-Poly Energy Holdings Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
06/07/2018,45.9655,44.0809,55.8189,45.1871,45.1072
05/07/2018,52.8888,44.1219,56.1024,45.8004,46.3233
04/07/2018,47.3445,44.1219,57.4181,45.8004,46.3233
03/07/2018,52.6442,43.4673,56.6725,45.4308,46.0572
29/06/2018,54.7207,42.8800,55.9148,45.1073,45.6655
28/06/2018,53.6418,41.4023,55.5839,44.9605,46.2687
27/06/2018,55.8346,37.6356,54.8092,44.9514,45.8820
26/06/2018,51.7563,37.5980,54.8236,44.9304,46.5065
25/06/2018,51.8884,37.5103,54.5333,47.4131,46.4054
22/06/2018,54.2055,40.5776,54.7479,48.8296,46.6734
21/06/2018,51.5385,59.7324,52.9056,48.1401,47.7104
20/06/2018,51.9972,59.7324,52.9056,48.1281,47.7209
19/06/2018,56.0076,62.1527,52.8471,48.5271,47.7286
15/06/2018,57.0601,75.5378,52.4304,48.3998,47.3852
14/06/2018,60.0521,75.0491,52.2741,48.2864,47.0743
13/06/2018,59.4398,78.1821,52.4093,48.3167,47.1913
12/06/2018,60.3314,81.1233,52.9872,48.5916,47.7623
11/06/2018,64.9175,86.3684,52.9801,48.8212,48.0733
08/06/2018,74.4399,85.5195,52.8635,48.6539,47.9856
07/06/2018,83.8565,84.6460,52.5642,49.2688,48.1378
06/06/2018,65.8077,63.3476,44.1940,45.2885,45.4140
05/06/2018,61.3871,62.1748,45.6197,45.2934,45.4140
04/06/2018,61.8015,67.7150,44.7478,44.9489,45.0975
01/06/2018,45.6818,51.8274,37.1514,40.9134,42.4459
31/05/2018,41.8785,50.8567,37.2409,41.2388,42.4383
30/05/2018,50.4928,44.6194,36.0273,40.4936,41.8807
29/05/2018,40.0097,40.7346,33.8790,39.5976,41.5766
28/05/2018,39.1785,24.5237,28.7041,37.4970,40.3883
25/05/2018,42.1128,24.5237,29.4706,37.8678,40.5043
24/05/2018,38.8434,24.7711,29.3816,38.0213,40.4937
23/05/2018,40.9543,24.0535,29.9813,38.7380,40.8562
21/05/2018,38.2536,16.0439,30.0149,40.3328,40.6456
18/05/2018,37.9256,7.9815,28.5743,39.6768,40.2102
17/05/2018,40.4815,17.6397,29.9232,39.8984,40.8960
16/05/2018,51.5457,21.3652,30.5924,39.8984,42.1564
15/05/2018,40.4888,23.5165,30.7183,41.0310,42.1531
14/05/2018,39.6337,26.4260,32.7546,41.0409,42.1531
11/05/2018,40.3190,26.4260,32.8162,42.1699,42.1531
10/05/2018,43.2119,28.1938,39.1547,42.1686,42.2651
09/05/2018,49.5030,30.0402,42.7591,42.4843,42.4228
08/05/2018,39.2661,30.0402,43.4293,45.2769,44.9982
07/05/2018,42.6676,35.4736,43.4465,45.3077,45.0476
04/05/2018,44.4239,35.3331,44.4755,45.3380,45.1462
03/05/2018,45.4012,35.3331,44.7359,45.0262,44.8997
02/05/2018,45.0036,35.7127,44.8417,44.7107,44.7761
30/04/2018,44.7888,37.5474,44.7523,44.7982,44.7279
27/04/2018,48.9022,35.4305,44.5881,45.3843,44.9307
26/04/2018,48.3544,36.0155,45.1127,45.8960,44.9307
25/04/2018,48.5562,37.4244,44.9513,45.7975,44.8380
24/04/2018,51.4820,34.1735,46.6165,46.2183,46.0491
23/04/2018,50.4196,35.6404,46.9457,46.2183,46.0619
20/04/2018,48.5640,35.7805,45.7329,45.6299,46.2080
19/04/2018,49.0486,35.7805,45.9140,45.6299,46.2607
18/04/2018,55.8297,35.1900,44.4800,45.0548,45.9368
17/04/2018,58.1671,35.8013,45.3665,45.0645,45.8447
16/04/2018,54.2590,32.1893,45.1312,44.8087,45.8586
13/04/2018,51.1834,38.3675,45.1243,45.1853,45.8908
12/04/2018,51.3655,37.3167,44.9674,45.2838,46.3322
11/04/2018,53.5442,51.1745,44.7929,45.1579,49.7095
10/04/2018,57.0738,61.1132,44.9103,45.1412,49.7095
