Underlying Name ,CNOOC Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
10/07/2017,15.1198,12.0882,13.4979,12.8073,15.7333
07/07/2017,15.7370,11.5081,13.5636,12.7812,15.7174
06/07/2017,15.0738,10.4832,13.5715,13.1573,15.6806
05/07/2017,15.0937,9.1568,13.3854,13.0555,15.6217
04/07/2017,14.4182,8.8332,12.8998,13.1600,15.5044
03/07/2017,14.8178,5.3233,12.2651,12.8470,15.3624
30/06/2017,15.7459,5.4186,12.2829,12.8879,15.4262
29/06/2017,15.2561,5.4174,12.3396,12.8797,15.4209
28/06/2017,14.6379,8.7589,12.2916,12.9050,15.4156
27/06/2017,14.0818,9.5498,12.2800,12.9988,15.5820
26/06/2017,15.2249,10.0113,13.3326,12.9832,15.6253
23/06/2017,14.6326,9.8053,13.4557,15.3690,15.7179
22/06/2017,13.4788,9.8431,14.0766,15.3886,15.7227
21/06/2017,14.9192,18.0834,14.0625,15.7755,15.8332
20/06/2017,15.4671,18.4606,14.2705,15.7308,15.8175
19/06/2017,15.5805,18.4486,14.2738,15.7571,15.8237
16/06/2017,13.4269,18.9208,14.5904,15.7523,15.8839
15/06/2017,15.5075,19.1046,14.6312,17.4717,15.9217
14/06/2017,14.7108,17.9471,14.3530,17.3543,15.8091
13/06/2017,14.7003,18.1207,14.2129,17.2892,15.7672
12/06/2017,15.3471,17.5320,14.1092,17.3966,16.2451
09/06/2017,13.9816,17.4988,14.1094,17.4466,16.2457
08/06/2017,14.7702,18.2079,14.1397,17.8038,16.2444
07/06/2017,11.3485,10.1562,10.7770,16.6041,15.4276
06/06/2017,13.6194,9.7305,10.7837,16.5878,15.7454
05/06/2017,13.3354,10.2469,10.7814,16.5768,15.7428
02/06/2017,14.0614,9.4859,11.1143,16.5415,16.0373
01/06/2017,13.3772,9.2761,12.3564,16.6327,16.0349
31/05/2017,14.3714,9.0895,12.3427,16.7478,16.1615
29/05/2017,14.6811,7.8237,12.0795,16.5965,16.5513
26/05/2017,14.3835,11.2499,12.2864,16.7834,16.6158
25/05/2017,15.5102,10.2844,12.1441,16.7250,16.6856
24/05/2017,15.2257,11.5773,12.9326,16.7109,16.7971
23/05/2017,15.6542,11.4679,12.9321,16.7112,16.8529
22/05/2017,16.4744,11.3784,13.5240,16.7048,16.8482
19/05/2017,17.3954,11.4481,13.4693,16.7176,17.0715
18/05/2017,16.8681,13.6292,13.5775,16.8191,17.0738
17/05/2017,16.8771,13.2370,13.4182,16.7561,17.1158
16/05/2017,16.6231,14.7207,13.4342,16.7470,17.1746
15/05/2017,18.6638,14.7224,13.5917,17.0119,17.2130
12/05/2017,17.2192,12.7164,12.7630,16.7371,17.1667
11/05/2017,17.3351,12.3155,17.1006,16.8214,17.2496
10/05/2017,17.5994,10.1395,16.7745,16.5963,17.4499
09/05/2017,18.0198,10.2427,17.5490,16.7618,17.4504
08/05/2017,18.6571,8.3825,17.3141,16.6374,17.4003
05/05/2017,18.2952,8.0869,17.3525,16.6358,17.4301
04/05/2017,15.6548,8.2853,17.0823,16.6102,17.3941
02/05/2017,15.4510,11.9079,20.0514,16.6485,18.3031
28/04/2017,15.4648,11.4604,20.0618,16.6051,18.2336
27/04/2017,17.8810,12.1090,20.0505,16.6038,18.4417
26/04/2017,18.2572,12.5772,20.2124,17.3214,18.4438
25/04/2017,19.0382,12.4302,20.3294,17.3226,18.4440
24/04/2017,19.9824,15.6894,21.0298,17.3133,18.4995
21/04/2017,19.9476,15.4929,21.0889,17.3500,18.5033
20/04/2017,21.3711,17.6659,21.0524,17.7733,18.5166
19/04/2017,21.3005,17.7540,21.0349,17.7707,18.7657
18/04/2017,21.1382,17.0434,20.7506,18.0902,18.6836
13/04/2017,20.4779,13.1649,19.9248,17.6489,21.0484
12/04/2017,20.1301,13.0867,20.1659,17.8333,21.1572
11/04/2017,20.4196,13.2244,20.2481,18.4671,21.1723
