Underlying Name ,China Petroleum & Chemical Corporation

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
28/03/2018,32.1590,33.6959,31.8289,32.4786,27.7333
27/03/2018,30.8662,31.0682,31.1636,32.1603,27.7910
26/03/2018,33.6684,31.1386,32.3612,32.1564,27.9132
23/03/2018,34.4386,19.7605,29.9292,30.5863,26.7773
22/03/2018,32.1767,13.9473,29.2550,30.1671,26.5416
21/03/2018,31.8000,20.1186,32.4969,30.3172,26.5402
20/03/2018,29.6310,20.7597,32.9352,30.0457,26.4806
19/03/2018,28.9552,21.7338,34.7231,29.9951,27.0636
16/03/2018,30.9995,23.0972,34.6690,30.0253,27.0473
15/03/2018,31.5921,24.8726,34.8375,30.2240,27.0552
14/03/2018,32.3363,25.0325,35.3046,30.2328,27.0568
13/03/2018,31.1934,29.9065,35.2460,30.2492,27.0226
12/03/2018,32.4469,30.1211,35.2165,30.1724,26.9789
09/03/2018,32.2631,30.8897,35.6057,30.1706,27.0089
08/03/2018,33.2378,34.6417,38.1682,30.1941,27.0103
07/03/2018,32.0625,30.9707,36.6842,29.4220,26.4326
06/03/2018,31.9329,36.6107,36.5742,29.6449,26.3510
05/03/2018,32.7229,35.6157,36.1814,29.4162,26.1759
02/03/2018,31.9390,38.2729,36.1468,29.3791,26.1482
01/03/2018,29.7078,37.9771,36.0849,29.3377,26.0505
28/02/2018,30.1828,38.7098,36.1734,29.3408,26.2288
27/02/2018,29.7212,33.7596,35.0389,28.5455,25.6845
26/02/2018,30.8936,37.1400,35.2972,28.4829,25.6164
23/02/2018,31.5371,38.9689,35.0277,28.3553,25.5353
22/02/2018,31.8936,35.7047,34.1015,27.7973,25.0665
21/02/2018,31.6434,41.3268,33.6420,27.3391,24.7598
20/02/2018,31.9032,35.6458,31.8877,26.5510,24.0155
15/02/2018,32.2165,43.6418,31.9341,26.4058,23.9040
14/02/2018,31.6629,39.1918,33.0372,25.9438,23.5205
13/02/2018,35.9088,35.7746,32.6376,25.8067,23.3257
12/02/2018,37.7796,35.9913,33.6014,25.6665,23.2383
09/02/2018,39.7078,37.2777,33.5705,26.0904,23.2389
08/02/2018,35.4931,36.6091,32.4911,25.6363,22.8786
07/02/2018,35.5862,38.8694,31.6181,25.3179,22.7912
06/02/2018,35.8813,46.7673,31.4119,25.3368,22.7621
05/02/2018,28.2496,39.2095,27.5884,23.1923,21.4060
02/02/2018,27.7478,34.5441,25.2543,22.5115,20.7902
01/02/2018,25.4825,29.8271,23.5015,22.3772,19.8884
31/01/2018,27.2721,29.1713,23.1579,22.2971,19.8311
30/01/2018,28.1484,29.0192,23.2583,22.0844,19.7224
29/01/2018,30.0173,24.8700,21.7775,21.4738,19.4549
26/01/2018,28.8317,25.8721,21.7971,21.4608,19.4656
25/01/2018,26.7890,25.7365,21.5706,21.4050,19.4402
24/01/2018,26.7481,25.4211,21.3245,21.2428,19.2972
23/01/2018,25.2834,14.7892,18.3618,19.3658,17.9574
22/01/2018,23.7706,15.4601,18.4452,19.4512,17.9488
19/01/2018,21.8886,15.1129,19.7689,19.4247,18.0592
18/01/2018,22.7373,15.7909,19.7557,19.4074,18.0948
17/01/2018,23.2538,23.5631,19.8286,19.4912,18.0881
16/01/2018,23.5093,21.3631,19.8505,19.3064,17.9633
15/01/2018,22.4775,23.8007,19.9975,19.6962,17.9305
12/01/2018,22.0284,22.6274,19.9591,19.7098,17.9052
11/01/2018,21.2137,24.3784,19.8052,19.4213,17.7166
10/01/2018,24.4014,24.1869,19.7693,19.4736,17.7217
09/01/2018,21.4424,24.1653,19.6579,19.3395,18.2402
08/01/2018,22.0268,24.4512,19.4781,19.1943,18.1974
05/01/2018,21.5313,23.9425,19.7842,19.1943,18.2016
04/01/2018,23.2986,23.9231,19.5970,18.9901,18.4829
03/01/2018,19.5433,17.3057,16.5984,17.2414,17.2391
02/01/2018,19.1002,20.1873,16.8993,17.2370,17.2357
