Underlying Name ,Aluminum Corporation of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
20/04/2018,47.8245,56.9281,40.6932,44.4114,47.4548
19/04/2018,47.7576,52.4324,41.3522,48.5953,47.2869
18/04/2018,40.8601,42.3126,35.7516,45.9938,45.6904
17/04/2018,48.1813,43.4692,36.5439,46.2309,45.6877
16/04/2018,45.3902,37.2909,35.4080,45.8500,45.4645
13/04/2018,44.8795,38.7600,35.1330,46.1986,45.4237
12/04/2018,46.0847,38.5085,35.8112,46.4550,45.4852
11/04/2018,45.4446,34.2432,37.4697,46.6064,45.3765
10/04/2018,47.1667,39.7403,37.5321,46.4944,45.5556
09/04/2018,41.0723,30.5681,33.1237,45.8551,45.5775
06/04/2018,40.0011,25.7764,30.1495,45.6437,45.0105
04/04/2018,40.1145,34.5956,29.7616,45.5786,45.3628
03/04/2018,41.6305,34.5307,32.1640,45.5883,46.2005
29/03/2018,39.6108,34.5097,33.5263,46.1250,46.2209
28/03/2018,42.5874,32.9086,33.3427,47.0562,46.8343
27/03/2018,43.0398,33.0931,33.3663,47.1264,46.8323
26/03/2018,44.3461,31.3492,37.6233,47.1621,47.0104
23/03/2018,44.6579,30.7799,37.4685,47.3717,47.3214
22/03/2018,39.7004,29.5369,36.9683,47.1815,47.1923
21/03/2018,39.4208,25.8690,42.8385,47.1223,47.2956
20/03/2018,39.4441,26.6774,42.6786,47.0905,47.3204
19/03/2018,38.5918,26.2074,42.3224,46.2152,46.8406
16/03/2018,36.9659,26.9437,42.7503,47.6602,46.8368
15/03/2018,38.8716,29.9935,44.2840,47.6654,46.9578
14/03/2018,39.9469,30.1436,46.9058,48.0028,47.0351
13/03/2018,40.6028,30.8870,47.6921,48.1076,47.2907
12/03/2018,44.0619,32.6868,47.6460,48.3505,47.8678
09/03/2018,43.9911,37.7654,47.6707,48.5133,48.5592
08/03/2018,45.2407,39.4986,47.6363,48.9044,49.3657
07/03/2018,46.7089,39.4986,47.5837,49.0478,49.3613
06/03/2018,50.8108,38.0896,47.3024,50.7110,49.5303
05/03/2018,49.9760,28.8395,54.4525,49.9353,49.0532
02/03/2018,46.3746,36.7460,54.4309,50.1192,49.1073
01/03/2018,45.7888,37.9650,54.4817,49.8951,49.3028
28/02/2018,47.3518,37.6207,54.5164,49.9563,49.4466
27/02/2018,46.1667,37.4647,55.0694,49.9865,49.4857
26/02/2018,46.9087,49.3865,55.4251,49.8879,49.5667
23/02/2018,47.6784,43.5912,54.8478,49.1517,49.3846
22/02/2018,48.9155,42.9719,54.5826,49.3705,49.3043
21/02/2018,49.8563,60.6826,56.3214,50.9005,49.7009
20/02/2018,51.8264,60.7465,57.6342,50.9858,50.0356
15/02/2018,49.3123,64.2083,57.7570,51.5121,50.0621
14/02/2018,48.9615,60.3050,56.2794,52.0549,49.6312
13/02/2018,50.2716,57.7193,56.2120,51.6702,49.4568
12/02/2018,53.7509,59.0035,58.0243,52.5400,49.4646
09/02/2018,54.3936,61.8756,57.9700,52.5059,49.7984
08/02/2018,52.0026,57.9632,55.7612,51.3319,49.7530
07/02/2018,52.8776,58.5864,56.2241,51.8214,49.8007
06/02/2018,52.6454,57.6463,56.2281,51.8385,50.6596
05/02/2018,49.6181,44.9950,51.3147,49.4961,49.3098
02/02/2018,46.0639,45.1179,51.2981,49.6357,49.7663
01/02/2018,46.1074,67.5174,50.4077,49.2640,49.6485
31/01/2018,47.5787,66.6424,52.3404,49.0404,49.5251
30/01/2018,49.4968,64.0992,50.5351,48.4395,51.3049
29/01/2018,55.1963,54.8842,47.2655,46.9808,50.3596
26/01/2018,50.2854,57.8774,47.0742,47.1820,50.1997
25/01/2018,53.7587,58.7652,47.7863,47.9677,50.6707
24/01/2018,54.9773,59.7265,47.9409,49.1000,50.8225
23/01/2018,55.9799,58.7017,47.9908,50.3241,51.2656
22/01/2018,55.5224,65.5055,48.4537,50.3264,52.4568
