Underlying Name ,China Pacific Insurance (Group) Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
05/05/2017,20.5330,20.2398,16.9107,18.8711,18.2348
04/05/2017,19.0326,18.9561,16.6107,18.6723,18.0880
02/05/2017,19.2799,18.1770,16.8645,18.6295,18.2348
28/04/2017,18.7696,18.0800,16.8641,18.8150,18.2819
27/04/2017,20.3983,17.4554,16.5061,18.6694,18.1888
26/04/2017,20.6205,17.5668,17.0947,18.7408,18.6727
25/04/2017,19.5739,13.8696,15.9988,18.2683,18.3445
24/04/2017,20.1717,11.1682,15.7199,18.1014,18.1990
21/04/2017,21.6839,10.4161,15.8653,18.0720,18.1962
20/04/2017,21.5134,14.4143,15.7402,18.2661,18.2528
19/04/2017,21.9820,14.8182,15.4346,18.1367,18.2018
18/04/2017,22.7278,14.6786,15.4882,18.2859,18.2806
13/04/2017,21.7006,13.4075,15.0783,18.0967,18.1872
12/04/2017,22.6067,13.7544,15.1548,18.4160,18.1904
11/04/2017,22.5249,12.9063,16.3522,18.3192,18.2973
10/04/2017,21.0278,14.1651,16.3865,18.4714,18.3772
07/04/2017,20.8871,14.1570,16.3938,18.4622,18.4505
06/04/2017,21.4362,15.9385,16.4093,18.5063,18.4556
05/04/2017,20.2440,20.3118,16.5769,18.5096,18.4976
03/04/2017,21.0140,16.9292,15.6756,18.1757,18.7020
31/03/2017,20.5532,15.8809,15.2084,18.2438,19.3368
30/03/2017,20.3859,16.6937,15.3410,18.2449,19.5175
29/03/2017,21.9032,19.8408,15.3091,18.2901,19.5058
28/03/2017,21.6352,19.1842,15.0989,18.3286,19.4728
27/03/2017,22.5212,19.4509,15.1191,18.3071,19.8015
24/03/2017,21.7500,20.7655,14.9283,18.1724,19.7390
23/03/2017,22.1849,20.7338,15.2853,18.3998,19.8951
22/03/2017,22.9087,20.1218,14.8934,19.3187,19.8545
21/03/2017,23.7721,13.7888,12.7232,18.5163,19.9061
20/03/2017,25.8318,13.6063,12.7195,18.7209,19.9328
17/03/2017,24.9131,13.4244,20.2545,18.8510,19.9626
16/03/2017,23.7882,14.4959,20.2896,18.8373,19.9526
15/03/2017,22.2329,12.1075,20.4192,19.0201,19.7627
14/03/2017,22.9584,12.0238,20.7967,19.0888,19.9884
13/03/2017,22.8102,17.1125,20.8777,19.1002,20.0868
10/03/2017,20.5336,14.4026,20.5502,19.4756,19.9161
09/03/2017,21.0464,14.3371,20.5506,19.5139,20.0625
08/03/2017,21.2881,13.7836,20.3348,19.4460,20.0625
07/03/2017,20.2656,13.7275,20.2191,19.3831,20.3573
06/03/2017,21.6391,13.6564,20.7297,19.5124,20.3585
03/03/2017,22.3559,13.6427,20.7242,19.5611,20.3690
02/03/2017,21.7187,13.7899,20.8857,19.6506,20.3371
01/03/2017,22.0809,13.7691,20.8865,19.6686,20.3371
28/02/2017,22.2602,13.0828,21.4483,19.6338,20.3165
27/02/2017,22.5803,7.9028,20.2879,19.3259,20.0948
24/02/2017,22.6502,7.9229,20.4556,19.4283,20.0935
23/02/2017,23.0784,9.1107,20.3570,19.5244,20.1054
22/02/2017,24.1366,9.1780,20.3460,19.5240,20.7786
21/02/2017,23.3115,8.4570,20.3806,19.5210,20.7448
20/02/2017,23.5988,8.3549,20.3519,20.1414,20.7503
17/02/2017,24.0830,28.4530,20.6805,21.1459,20.7572
16/02/2017,23.8744,27.1048,20.5027,21.2966,20.7116
15/02/2017,25.8515,29.0458,20.5118,21.2985,20.7541
14/02/2017,25.4987,30.6250,20.5733,21.3053,20.7719
13/02/2017,28.2653,31.1200,20.5722,21.7334,21.2823
10/02/2017,26.9472,31.1462,20.5837,21.7734,21.4094
09/02/2017,27.7044,31.1078,21.0149,21.9229,21.3397
08/02/2017,27.0330,31.1143,23.1399,22.0250,21.4308
07/02/2017,24.6927,31.1143,23.1399,22.7579,21.4635
06/02/2017,26.2217,32.6738,23.4757,22.7917,21.6794
