Underlying Name ,Foxconn International Holdings Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
13/04/2017,21.6772,74.7381,48.0523,42.1593,35.8918
12/04/2017,22.8299,74.9826,49.4806,42.1657,35.8839
11/04/2017,24.4521,74.2184,49.7827,42.1318,35.8755
10/04/2017,27.4177,74.3867,49.7287,42.0749,35.9643
07/04/2017,23.8825,72.8156,49.6116,41.9974,35.8936
06/04/2017,24.4771,74.8840,49.5067,41.8784,35.7949
05/04/2017,24.2567,74.5927,49.8432,41.9219,35.7974
03/04/2017,26.7353,27.0551,29.7146,30.2934,26.9879
31/03/2017,22.1435,24.7036,28.1825,29.6846,26.6261
30/03/2017,23.2599,26.6675,28.4332,29.7710,26.6131
29/03/2017,22.9017,23.8786,27.5106,29.2382,26.2135
28/03/2017,24.3784,24.0400,31.6082,29.2273,26.2135
27/03/2017,25.4014,24.0605,31.6080,29.3228,26.2135
24/03/2017,26.1755,24.5173,32.0462,29.3375,26.5978
23/03/2017,26.4573,24.2188,38.8618,29.4325,26.5850
22/03/2017,25.8666,21.3932,38.8546,29.3703,26.4307
21/03/2017,26.7447,22.6749,38.4519,29.2067,26.4851
20/03/2017,29.3323,29.3658,38.4667,29.3626,26.4699
17/03/2017,28.7413,26.1033,36.7512,28.5081,25.8449
16/03/2017,31.2812,28.3479,36.7260,28.4012,25.7626
15/03/2017,32.0497,31.2369,36.7891,28.6921,26.0159
14/03/2017,30.7319,35.7669,36.8476,28.8078,26.1875
13/03/2017,30.6626,35.9195,36.6799,28.7376,26.3069
10/03/2017,35.2863,34.4664,36.1525,28.9728,26.2065
09/03/2017,33.2290,35.7735,35.8456,28.8354,26.1332
08/03/2017,34.3418,35.9990,35.8659,28.8842,26.4817
07/03/2017,36.4954,32.2983,34.9122,28.4185,26.2755
06/03/2017,37.0410,33.7659,34.8511,27.8884,25.8275
03/03/2017,34.7439,33.0749,34.9972,28.1627,26.8238
02/03/2017,36.0455,31.3232,34.4042,27.7476,26.4055
01/03/2017,38.5182,29.3157,33.2439,27.3357,28.6199
28/02/2017,35.4595,35.7641,32.4160,26.5049,28.0793
27/02/2017,34.4098,34.4201,32.2655,26.3635,27.9215
24/02/2017,32.9089,35.8193,32.2322,26.6009,28.0072
23/02/2017,30.8214,50.8680,31.6567,26.2707,27.8863
22/02/2017,29.8138,50.4192,31.7457,26.2611,27.8873
21/02/2017,31.4193,50.6893,31.8211,26.1127,27.7695
20/02/2017,30.4478,48.2369,30.9419,25.6953,27.5242
17/02/2017,28.4262,47.9329,30.9419,25.8935,27.5249
16/02/2017,31.0640,45.9297,30.3255,25.5726,27.3977
15/02/2017,31.6949,43.4596,30.0153,25.4729,27.3749
14/02/2017,27.7182,39.1486,26.6982,23.3083,25.9864
13/02/2017,28.1726,39.4946,27.0134,23.3180,26.2461
10/02/2017,28.9731,39.5400,26.7080,23.7143,26.0833
09/02/2017,21.5854,14.4206,15.3739,17.4383,22.3850
08/02/2017,24.5465,12.4807,15.1223,17.0280,22.1891
07/02/2017,24.9638,13.2559,15.2203,17.3542,22.1795
06/02/2017,23.7281,15.1340,15.6862,17.3474,22.5075
03/02/2017,23.9934,16.1184,16.2583,17.4030,22.5303
02/02/2017,23.9987,16.4723,16.4350,17.4684,22.5327
01/02/2017,21.6987,14.1746,16.5232,17.4885,22.2864
27/01/2017,21.0396,12.8006,16.1443,17.4363,22.2715
26/01/2017,21.6436,12.9590,16.1443,17.9219,22.2715
25/01/2017,22.6568,12.9531,17.0594,17.8477,22.2977
24/01/2017,21.9896,13.0758,17.1075,17.8477,22.4592
23/01/2017,25.4376,12.8593,17.0898,18.4123,22.4519
20/01/2017,22.0676,13.2152,17.4397,18.5252,22.9879
19/01/2017,23.1361,11.9607,17.0898,18.4105,22.9750
18/01/2017,22.6277,11.2665,17.9630,20.4330,23.0945
17/01/2017,23.6609,12.5795,17.7463,20.2403,23.0836
