Underlying Name ,Aluminum Corporation of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/09/2018,43.4092,36.0785,41.4820,44.3825,40.9527
21/09/2018,43.8391,40.3273,43.5133,44.8776,40.8451
20/09/2018,42.7155,36.5801,41.8809,44.0379,39.9791
19/09/2018,43.4339,37.2032,46.1451,44.4325,39.9922
18/09/2018,42.7525,38.2090,44.9447,43.7881,39.4311
17/09/2018,42.8899,40.5467,45.4027,44.3994,39.4501
14/09/2018,42.3789,43.1362,45.2403,44.3659,39.4321
13/09/2018,43.2118,42.9917,45.6179,44.2197,39.4111
12/09/2018,43.5472,36.6910,47.4430,43.7166,38.9154
11/09/2018,46.1942,37.7887,47.9903,44.4575,38.9158
10/09/2018,47.6185,49.4760,47.6509,44.7377,38.9038
07/09/2018,46.2497,47.1264,47.4485,44.3041,38.6141
06/09/2018,43.6427,46.0872,47.3367,44.2540,38.5310
05/09/2018,44.1884,45.1345,47.1636,44.1010,39.4061
04/09/2018,45.3604,41.6420,46.1271,43.5877,39.2475
03/09/2018,45.1590,40.8517,51.8958,43.1917,38.9819
31/08/2018,43.2621,40.3573,51.1372,42.8536,40.4688
30/08/2018,44.5063,37.0786,50.7197,42.7961,40.8949
29/08/2018,45.4700,35.4831,50.6354,42.7677,41.0330
28/08/2018,44.5309,43.8795,50.6712,42.9506,43.0938
27/08/2018,42.9764,37.5039,48.1600,41.0157,41.8632
24/08/2018,42.2064,42.6428,48.4169,41.5907,41.9641
23/08/2018,44.0926,43.5837,49.0639,41.9940,42.1487
22/08/2018,45.2350,57.6758,49.0935,41.9687,42.1435
21/08/2018,44.8938,57.3341,48.8246,42.1473,42.1632
20/08/2018,51.4783,57.6413,48.5023,41.9340,42.1004
17/08/2018,47.5176,53.3176,47.9922,40.9745,42.7807
16/08/2018,49.7647,54.0388,48.0232,41.2077,43.4946
15/08/2018,50.2426,59.8003,48.0669,41.2714,43.5940
14/08/2018,48.6511,58.7696,47.7281,40.9432,43.1871
13/08/2018,50.7940,57.8276,47.6326,40.5885,42.9401
10/08/2018,46.4617,55.7795,46.9469,39.5745,42.3503
09/08/2018,45.3423,54.7244,46.7093,39.3103,42.1775
08/08/2018,40.6695,41.4829,43.3336,36.5993,40.6988
07/08/2018,41.4520,41.1240,43.3213,36.5118,40.6824
06/08/2018,42.2583,60.5971,43.8520,36.1366,40.6412
03/08/2018,43.8147,60.8473,43.8517,36.1542,40.8446
02/08/2018,41.7881,59.3519,43.4143,36.1299,40.7911
01/08/2018,40.5071,48.1321,40.4350,34.3234,40.4272
31/07/2018,40.9088,44.3067,41.4020,33.9248,40.2004
30/07/2018,41.1356,41.9250,42.3797,34.1000,40.1568
27/07/2018,40.8692,45.6653,41.7192,33.8005,39.9320
26/07/2018,40.3599,48.2715,41.7317,33.7346,39.8902
25/07/2018,41.3839,48.2186,41.5455,35.3404,39.7900
24/07/2018,40.8424,48.7855,41.4124,35.7133,39.7726
23/07/2018,40.1722,24.1676,31.6321,30.7476,36.9915
20/07/2018,38.2443,28.9140,31.2725,33.6372,36.9293
19/07/2018,37.1355,29.1282,31.4279,34.3309,37.0680
18/07/2018,36.7984,28.3255,30.8668,34.2632,37.7477
17/07/2018,37.8375,32.2101,31.9879,38.2910,37.7771
16/07/2018,38.7096,30.8408,30.9342,38.0391,37.7425
13/07/2018,37.9339,38.6067,33.2179,38.2376,37.6285
12/07/2018,37.3935,37.5395,33.4637,38.3492,37.4982
11/07/2018,39.2436,39.0453,33.2025,38.3009,37.5948
10/07/2018,38.2412,39.8859,34.1677,38.4128,38.1473
09/07/2018,39.9500,42.8332,34.2322,38.6599,38.3077
06/07/2018,40.3691,36.5925,32.2134,40.1461,37.8385
05/07/2018,40.7560,36.9267,32.7031,41.3717,37.8309
04/07/2018,40.4100,37.1778,32.8034,41.5448,37.8523
03/07/2018,40.7912,38.7483,32.8745,41.1093,38.1813
