Underlying Name ,China Pacific Insurance (Group) Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
19/06/2017,26.7080,21.5682,23.1198,20.4428,20.3381
16/06/2017,24.7800,20.2905,23.3323,20.2367,20.2287
15/06/2017,24.7327,18.8143,23.7412,20.4378,20.3410
14/06/2017,26.6582,17.3291,23.0520,20.0688,20.2053
13/06/2017,27.3330,27.0643,22.7824,19.7510,20.0161
12/06/2017,27.0518,26.2661,22.5481,19.8531,19.9762
09/06/2017,24.7366,25.4530,22.9279,19.7196,19.8902
08/06/2017,24.5813,28.4252,22.7505,19.7010,19.7999
07/06/2017,24.9404,28.8920,22.7463,19.7574,19.8016
06/06/2017,25.0899,28.4156,22.4670,19.4085,19.7472
05/06/2017,25.4091,28.6632,22.5753,19.3997,19.7427
02/06/2017,25.6582,26.3868,22.0926,19.1933,19.6565
01/06/2017,26.2969,28.8961,22.5552,19.2023,19.6624
31/05/2017,26.7137,30.0955,22.5237,19.1939,19.8689
29/05/2017,23.8870,23.3331,19.6517,17.9878,18.6797
26/05/2017,24.2821,24.3918,19.6938,18.0145,18.7811
25/05/2017,24.7607,25.3341,19.6851,18.0452,18.7768
24/05/2017,21.2195,18.2285,16.7290,16.4477,17.8453
23/05/2017,22.1697,18.8590,16.7696,16.5358,17.8611
22/05/2017,22.4341,18.8409,17.5224,16.5388,17.8622
19/05/2017,20.4244,18.1915,17.4265,16.2904,17.8774
18/05/2017,21.7174,20.1199,17.4681,16.3768,17.8913
17/05/2017,21.7343,20.1660,16.8780,16.0788,17.7367
16/05/2017,22.2175,19.0064,16.5162,15.8904,17.6589
15/05/2017,23.9609,19.8799,16.4002,15.8322,17.6092
12/05/2017,22.0848,18.3216,16.2241,15.5199,17.4588
11/05/2017,20.5996,19.3203,15.4352,15.2400,17.3935
10/05/2017,21.5479,20.5780,15.9532,15.3068,18.1957
09/05/2017,19.8041,19.8120,17.0730,15.0788,18.0795
08/05/2017,20.5586,19.9867,16.9393,15.0528,18.1828
05/05/2017,20.5330,20.2398,16.9107,18.8711,18.2348
04/05/2017,19.0326,18.9561,16.6107,18.6723,18.0880
02/05/2017,19.2799,18.1770,16.8645,18.6295,18.2348
28/04/2017,18.7696,18.0800,16.8641,18.8150,18.2819
27/04/2017,20.3983,17.4554,16.5061,18.6694,18.1888
26/04/2017,20.6205,17.5668,17.0947,18.7408,18.6727
25/04/2017,19.5739,13.8696,15.9988,18.2683,18.3445
24/04/2017,20.1717,11.1682,15.7199,18.1014,18.1990
21/04/2017,21.6839,10.4161,15.8653,18.0720,18.1962
20/04/2017,21.5134,14.4143,15.7402,18.2661,18.2528
19/04/2017,21.9820,14.8182,15.4346,18.1367,18.2018
18/04/2017,22.7278,14.6786,15.4882,18.2859,18.2806
13/04/2017,21.7006,13.4075,15.0783,18.0967,18.1872
12/04/2017,22.6067,13.7544,15.1548,18.4160,18.1904
11/04/2017,22.5249,12.9063,16.3522,18.3192,18.2973
10/04/2017,21.0278,14.1651,16.3865,18.4714,18.3772
07/04/2017,20.8871,14.1570,16.3938,18.4622,18.4505
06/04/2017,21.4362,15.9385,16.4093,18.5063,18.4556
05/04/2017,20.2440,20.3118,16.5769,18.5096,18.4976
03/04/2017,21.0140,16.9292,15.6756,18.1757,18.7020
31/03/2017,20.5532,15.8809,15.2084,18.2438,19.3368
30/03/2017,20.3859,16.6937,15.3410,18.2449,19.5175
29/03/2017,21.9032,19.8408,15.3091,18.2901,19.5058
28/03/2017,21.6352,19.1842,15.0989,18.3286,19.4728
27/03/2017,22.5212,19.4509,15.1191,18.3071,19.8015
24/03/2017,21.7500,20.7655,14.9283,18.1724,19.7390
23/03/2017,22.1849,20.7338,15.2853,18.3998,19.8951
22/03/2017,22.9087,20.1218,14.8934,19.3187,19.8545
21/03/2017,23.7721,13.7888,12.7232,18.5163,19.9061
20/03/2017,25.8318,13.6063,12.7195,18.7209,19.9328
