Underlying Name ,CSOP FTSE China A50 ETF

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
06/07/2018,28.5464,32.3721,28.5349,26.6557,24.9954
05/07/2018,30.8550,30.4696,29.0194,26.5436,25.0198
04/07/2018,31.7059,32.4438,28.9131,26.6334,25.0508
03/07/2018,31.5108,36.0196,29.5782,26.7112,25.4460
29/06/2018,23.3541,31.1511,26.8126,25.2703,24.3915
28/06/2018,24.3019,27.7249,25.9902,25.5561,24.3506
27/06/2018,25.1952,27.0901,25.9727,26.3126,24.4765
26/06/2018,21.7840,27.6456,25.2785,25.6570,25.1637
25/06/2018,21.6389,28.9590,24.9624,25.4840,25.3153
22/06/2018,20.5653,28.9652,24.3560,25.5837,25.4725
21/06/2018,20.4983,29.0311,24.3571,25.6093,25.9392
20/06/2018,20.1758,28.9174,24.7584,25.5301,25.8874
19/06/2018,21.9419,27.7037,24.9791,25.3147,25.7776
15/06/2018,19.4353,20.8407,21.8905,23.8937,24.8600
14/06/2018,18.9891,20.7120,21.8124,24.0011,25.1341
13/06/2018,18.9150,24.5510,22.2483,24.0647,25.2034
12/06/2018,19.5823,26.1128,22.2133,23.9620,25.5796
11/06/2018,19.8297,26.4591,21.8985,23.8710,25.6033
08/06/2018,19.0516,26.1608,22.3876,23.7524,25.5050
07/06/2018,16.9138,22.6884,21.7439,23.2894,25.2313
06/06/2018,17.3561,22.6884,22.7490,23.5244,25.4539
05/06/2018,18.0395,27.3539,22.8598,23.5252,25.4897
04/06/2018,18.7434,27.1441,23.5764,23.7233,25.5039
01/06/2018,19.0319,26.2310,23.4628,23.3030,25.3040
31/05/2018,19.1050,26.5508,23.5377,23.3565,25.3011
30/05/2018,19.8772,20.8596,22.4167,22.5763,25.0070
29/05/2018,18.8558,19.6162,22.7695,22.5132,24.9316
28/05/2018,18.3303,21.7704,22.8025,22.9367,25.0058
25/05/2018,18.2125,20.8650,22.7361,22.9975,24.9622
24/05/2018,18.7988,21.7493,22.8118,23.1386,24.9814
23/05/2018,19.3705,21.7256,24.7673,23.1532,25.0214
21/05/2018,19.6792,18.2088,23.3656,22.6350,24.5976
18/05/2018,18.9221,19.4659,23.4999,22.7476,24.6220
17/05/2018,19.0846,19.9593,23.4274,23.0988,24.4827
16/05/2018,20.3161,18.7507,23.8196,23.1526,24.4235
15/05/2018,20.4713,19.1944,24.7593,23.3179,24.7175
14/05/2018,20.4604,18.9133,26.5210,23.4373,24.6970
11/05/2018,20.4671,18.0718,26.2391,25.2156,24.6541
10/05/2018,20.7189,21.5696,26.3160,25.6654,24.8720
09/05/2018,21.0948,22.5213,27.1722,26.2124,24.8329
08/05/2018,21.2781,25.5562,27.2184,26.8855,24.9303
07/05/2018,21.9457,24.2570,26.5892,26.5707,24.7681
04/05/2018,21.9586,23.9398,25.8592,26.2833,24.8150
03/05/2018,22.1420,25.8508,25.8382,26.2341,24.8966
02/05/2018,21.9384,26.1398,25.9227,26.6485,24.9949
30/04/2018,21.6839,26.1335,25.9292,26.6305,24.8891
27/04/2018,22.1542,27.5596,25.5403,27.0216,24.9221
26/04/2018,22.3816,27.8832,25.6651,27.2700,25.1249
25/04/2018,22.5067,26.8835,25.3196,27.0445,25.0483
24/04/2018,23.3777,26.3855,25.0326,26.9154,25.0059
23/04/2018,22.4530,28.9378,24.4604,26.7590,24.7901
20/04/2018,22.2421,28.4902,24.2557,26.7407,24.9022
19/04/2018,21.7509,27.0455,24.2217,26.5562,24.8023
18/04/2018,22.0139,26.0565,23.4331,26.3099,24.6610
17/04/2018,24.4821,26.4409,23.3173,26.2243,24.6411
16/04/2018,24.8196,30.0005,23.0868,26.3818,24.6763
13/04/2018,22.2875,32.1534,22.6297,26.1304,24.3551
12/04/2018,22.7819,31.9069,23.4279,26.2172,24.2663
11/04/2018,23.8770,31.5601,23.6399,26.1473,24.3466
10/04/2018,24.7227,34.2736,23.8493,26.1581,24.3461
