Underlying Name ,Henderson Land Development Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/04/2017,16.2870,11.3388,13.4270,11.5499,13.3334
21/04/2017,16.9645,11.6059,13.3204,11.5180,13.3102
20/04/2017,17.0917,11.3960,13.0503,11.6953,13.2456
19/04/2017,17.9471,12.2342,13.1020,12.2966,13.2424
18/04/2017,18.0392,11.4446,13.5580,12.2309,13.4470
13/04/2017,16.6260,8.7315,12.9057,11.9251,13.2738
12/04/2017,16.3185,8.7193,13.0016,12.5255,13.2651
11/04/2017,17.3346,8.7193,13.1118,12.8434,13.2716
10/04/2017,16.4709,9.1056,13.1232,12.8980,13.2661
07/04/2017,15.6788,10.2019,12.8837,12.7351,13.1493
06/04/2017,15.6755,13.0778,12.7229,13.1830,13.3061
05/04/2017,14.6533,13.8398,12.9362,13.2067,13.3248
03/04/2017,15.6170,14.6390,13.2661,13.2095,13.4726
31/03/2017,15.8197,15.4216,13.1287,13.1450,13.3949
30/03/2017,16.2381,14.9232,12.9553,13.2267,13.3883
29/03/2017,16.9039,15.5116,13.0423,13.4102,13.4044
28/03/2017,17.1517,16.4759,13.0381,13.5934,13.4117
27/03/2017,17.8546,16.2689,13.0174,13.5872,13.4117
24/03/2017,17.0327,15.7167,12.9562,13.5610,13.5532
23/03/2017,17.2741,12.1716,12.0848,13.2819,13.5028
22/03/2017,18.9492,14.7306,11.4225,12.9749,13.3640
21/03/2017,22.2701,14.4395,11.3524,12.8539,13.3987
20/03/2017,25.5399,13.8474,11.2025,12.7631,13.2634
17/03/2017,22.5033,12.5838,10.6285,12.5318,16.5552
16/03/2017,23.0316,14.9043,10.6995,12.5424,16.5597
15/03/2017,22.8243,13.1209,10.2282,12.8592,16.4488
14/03/2017,23.0687,13.3828,10.0033,12.8211,16.4864
13/03/2017,22.2431,13.5543,10.1248,12.8341,16.6781
10/03/2017,19.6457,13.3093,10.8040,13.8075,16.7027
09/03/2017,19.0074,10.7414,10.2188,13.5395,16.5432
08/03/2017,18.2976,9.3056,9.5353,13.3282,16.5819
07/03/2017,17.8198,10.7512,9.5778,13.3198,16.5705
06/03/2017,18.5218,12.4715,10.2560,13.3204,16.6520
03/03/2017,18.6229,12.3989,11.4792,13.3146,16.7793
02/03/2017,18.9056,8.7739,10.9378,13.4147,16.6292
01/03/2017,18.8412,9.3600,10.9912,13.4091,16.6200
28/02/2017,18.7508,8.8851,11.9946,13.3091,16.5768
27/02/2017,18.2349,8.2399,12.6894,13.3028,16.6956
24/02/2017,18.1034,8.3490,12.7815,13.3028,16.7455
23/02/2017,18.3099,8.0788,12.7654,13.3056,16.7457
22/02/2017,18.5568,8.4309,13.8303,13.5549,16.7456
21/02/2017,17.1418,8.2229,13.6539,13.4445,16.6517
20/02/2017,16.7519,7.1886,13.2457,13.4709,16.6490
17/02/2017,14.2768,7.1886,13.3305,13.4824,16.6550
16/02/2017,15.1586,7.5372,13.5680,13.4891,16.6612
15/02/2017,15.7611,7.7577,13.9334,13.4900,16.6872
14/02/2017,17.1956,7.7668,14.3196,13.4829,16.8304
13/02/2017,17.5881,8.1870,14.3328,13.4830,16.8709
10/02/2017,16.8150,10.7676,14.3328,13.6794,17.2001
09/02/2017,17.7314,11.0493,14.4935,13.8622,17.2102
08/02/2017,18.1021,10.9946,14.5263,14.1019,17.2202
07/02/2017,18.0396,10.3358,14.3326,14.1247,17.1225
06/02/2017,18.6680,10.8213,14.2285,13.9637,17.0134
03/02/2017,18.1409,13.4913,14.3008,18.6089,17.0125
02/02/2017,18.4985,14.8283,14.2793,18.6085,17.1255
01/02/2017,18.7202,15.0542,15.1833,18.6682,17.2785
27/01/2017,17.5816,17.2310,15.2379,18.7289,17.3304
26/01/2017,17.5560,19.2661,15.2247,19.0283,17.6633
25/01/2017,18.3020,17.5148,16.2341,18.8130,17.4593
24/01/2017,18.3535,17.6515,16.2830,18.8326,17.4702
