Underlying Name ,Zijin Mining Group Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
02/05/2017,26.8633,23.2468,32.3106,30.4346,30.9955
28/04/2017,26.5453,25.0424,32.5543,30.6880,31.2610
27/04/2017,26.1691,27.6487,32.4745,30.6970,31.2074
26/04/2017,29.8454,30.2932,35.2738,30.6981,31.4735
25/04/2017,30.7923,32.5521,35.0245,31.7197,31.4900
24/04/2017,33.2199,34.7270,34.9886,32.2518,31.6260
21/04/2017,31.6964,33.6755,34.4357,32.1312,31.4009
20/04/2017,33.6539,34.1469,34.4971,32.1164,31.4845
19/04/2017,34.1538,39.0737,34.6088,32.3829,31.4956
18/04/2017,34.6451,39.0632,36.3799,32.1218,31.5522
13/04/2017,32.8546,31.9714,33.8702,30.7165,30.6172
12/04/2017,31.9815,31.9777,34.2982,30.7233,30.8070
11/04/2017,35.2956,31.6943,34.5961,30.7081,30.7788
10/04/2017,34.5186,33.6460,34.3089,30.6166,30.8807
07/04/2017,31.7230,30.4106,33.0222,29.8838,31.0581
06/04/2017,30.7165,27.8923,32.7385,29.8729,31.2082
05/04/2017,32.5112,28.0140,33.1677,30.0507,31.1772
03/04/2017,33.5236,28.8604,33.1386,30.1112,31.2120
31/03/2017,30.3442,21.5155,31.7228,29.5845,30.7232
30/03/2017,32.2242,24.8554,31.1412,29.3303,30.9903
29/03/2017,34.0328,38.0306,31.0405,29.1344,30.9251
28/03/2017,32.9416,38.4851,32.5208,29.1854,30.9145
27/03/2017,31.9263,38.1938,32.5242,29.5886,31.0739
24/03/2017,35.8201,39.0582,31.3830,29.3953,31.5697
23/03/2017,35.1244,38.7312,31.9999,29.6504,32.1020
22/03/2017,38.5940,38.7680,32.1495,29.9351,32.2686
21/03/2017,38.2939,37.1806,31.9461,29.8461,33.1795
20/03/2017,44.7596,38.4452,32.4536,30.2279,33.2583
17/03/2017,43.5536,32.8099,31.8710,29.8904,33.0605
16/03/2017,39.1099,43.1922,31.6383,31.1676,32.9493
15/03/2017,36.8467,34.9795,28.1837,30.2475,31.7874
14/03/2017,37.0545,35.6355,28.5973,30.6076,32.9956
13/03/2017,38.9370,37.2364,28.9261,30.6357,33.0412
10/03/2017,37.0977,27.4155,25.9108,29.6971,32.1831
09/03/2017,34.1433,27.4869,28.6350,29.8786,32.2132
08/03/2017,32.8856,27.7036,29.8456,30.0989,32.4085
07/03/2017,33.2032,30.0603,30.2388,30.0752,32.8218
06/03/2017,32.8870,30.1081,30.1269,30.1677,32.8301
03/03/2017,30.5561,29.3292,30.5848,30.1268,32.8119
02/03/2017,29.3420,19.7346,27.7489,29.1566,31.9432
01/03/2017,30.3289,20.7287,27.7728,29.1566,31.9594
28/02/2017,31.4924,25.4423,27.1249,29.2107,31.8088
27/02/2017,31.0596,23.2163,26.8206,28.9942,31.8135
24/02/2017,30.0195,24.3957,26.8668,29.3142,31.8498
23/02/2017,30.9409,26.6240,26.8778,30.3130,31.8655
22/02/2017,32.4870,27.1866,26.9297,30.6748,31.8126
21/02/2017,32.3628,24.8455,27.0871,30.4227,31.8134
20/02/2017,32.7729,28.0341,27.2781,30.4911,31.8309
17/02/2017,32.4681,30.0643,27.5180,30.4366,31.8882
16/02/2017,34.9780,30.2348,27.7272,31.1771,32.0962
15/02/2017,33.0510,30.0006,27.5599,31.1148,32.3093
14/02/2017,32.9435,23.2830,25.4810,30.3515,31.8251
13/02/2017,37.5198,24.2881,26.1030,30.5983,31.8407
10/02/2017,32.1208,24.9878,27.2393,31.8839,31.7748
09/02/2017,33.0590,32.3142,26.9341,32.4209,31.5485
08/02/2017,33.2817,34.3243,27.7462,32.5708,31.5668
07/02/2017,33.7913,34.7248,27.9013,34.0280,31.6049
06/02/2017,36.2941,33.7368,28.3477,33.8909,31.3925
03/02/2017,33.6998,34.0355,28.3136,33.7002,31.2409
02/02/2017,35.2301,34.0515,31.1540,33.6459,31.2932
