Underlying Name ,Hang Seng H-Share Index ETF

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
27/08/2018,18.4870,18.0536,16.2328,17.7030,18.4393
24/08/2018,18.0145,16.1942,14.9808,17.3790,18.0557
23/08/2018,18.3160,16.3136,14.9888,17.6078,18.4574
22/08/2018,18.6448,17.4598,15.1862,17.7697,18.4587
21/08/2018,18.5915,16.6012,15.4499,17.6579,18.3626
20/08/2018,19.8930,17.5691,15.1843,17.4908,18.2647
17/08/2018,20.2878,16.5065,15.9476,17.3672,18.5030
16/08/2018,21.5325,16.3998,15.9359,17.8202,18.5923
15/08/2018,21.4750,18.8555,15.8828,17.8266,18.6302
14/08/2018,19.2844,16.8581,15.2400,17.5304,18.7250
13/08/2018,20.1544,16.8579,15.8050,17.5871,18.8141
10/08/2018,17.8641,15.2984,15.5111,17.3684,18.6617
09/08/2018,17.6864,15.1336,15.4284,17.3884,19.0428
08/08/2018,18.3360,13.9378,16.4702,17.6221,18.9919
07/08/2018,18.5472,14.8033,17.2134,17.7158,19.0158
06/08/2018,19.4807,16.1959,16.8370,17.4345,19.2299
03/08/2018,19.3269,16.6842,16.8293,17.4734,19.2675
02/08/2018,20.5280,17.6850,17.1334,17.7378,19.2761
01/08/2018,19.2789,12.9440,16.2035,17.3373,19.0055
31/07/2018,18.8823,12.5058,18.3594,17.4130,18.9938
30/07/2018,19.5252,13.5883,18.4040,17.5858,18.9950
27/07/2018,18.6314,14.1186,18.4348,17.6821,19.0015
26/07/2018,18.4581,14.2986,18.5003,18.3705,19.0070
25/07/2018,19.2938,14.1209,18.5151,18.4419,19.0348
24/07/2018,18.8891,16.1890,18.2324,18.4543,19.2893
23/07/2018,19.5968,13.0869,17.6390,18.1933,19.0160
20/07/2018,19.2200,16.0278,18.0277,18.8558,19.1131
19/07/2018,19.8584,14.6133,17.3811,18.6234,19.0042
18/07/2018,19.1721,14.5506,17.5228,18.8107,19.5313
17/07/2018,20.2173,15.7245,18.6057,19.4630,19.6800
16/07/2018,18.6941,16.8192,18.6896,19.4403,19.9231
13/07/2018,19.3682,17.9614,19.4929,19.4697,19.9438
12/07/2018,20.4302,18.0084,19.8200,20.0004,20.2274
11/07/2018,21.5884,20.4341,19.6812,19.8767,20.2660
10/07/2018,19.7892,21.1528,19.6096,19.7283,20.2649
09/07/2018,22.4688,21.2059,19.5036,19.7034,20.4373
06/07/2018,22.6446,16.8212,18.4675,19.7225,20.1953
05/07/2018,24.1715,16.6846,19.1496,19.8689,20.5422
04/07/2018,25.1842,16.9115,19.1855,19.9434,20.5859
03/07/2018,24.7115,20.6747,19.2442,20.2907,20.7850
29/06/2018,21.8522,20.5169,19.0454,20.2526,21.0572
28/06/2018,21.6592,17.1276,18.4764,20.0775,20.9961
27/06/2018,22.5682,15.2080,18.3374,20.5609,20.9839
26/06/2018,20.1357,15.2197,18.6261,20.2288,21.5978
25/06/2018,20.0019,15.4931,18.3992,19.9940,21.4179
22/06/2018,18.0885,16.6330,18.2977,20.4538,21.7619
21/06/2018,19.5330,19.6864,18.3832,20.5112,23.8910
20/06/2018,18.3777,19.8710,18.5710,20.3897,23.8167
19/06/2018,19.4498,20.1303,18.6691,20.3916,23.8471
15/06/2018,16.8951,17.3280,16.5463,19.4178,23.3481
14/06/2018,16.6786,17.1458,16.8796,19.3868,23.4596
13/06/2018,16.9070,18.1584,17.0217,19.3486,23.6003
12/06/2018,16.4443,19.3225,18.0650,19.2819,23.5735
11/06/2018,17.0061,20.8094,18.1698,19.3222,23.9571
08/06/2018,18.2524,20.9112,18.5310,19.7667,24.1158
07/06/2018,16.6050,17.6297,18.1317,19.3486,23.9758
06/06/2018,16.2532,16.7876,19.0359,19.3532,24.2481
05/06/2018,17.0720,20.6643,19.1147,19.4419,24.2452
04/06/2018,18.0243,20.5799,19.6259,20.1204,24.2842
01/06/2018,17.9155,18.3992,20.0616,20.0771,24.2629
