Underlying Name ,CSOP FTSE China A50 ETF

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
31/05/2018,19.1050,26.5508,23.5377,23.3565,25.3011
30/05/2018,19.8772,20.8596,22.4167,22.5763,25.0070
29/05/2018,18.8558,19.6162,22.7695,22.5132,24.9316
28/05/2018,18.3303,21.7704,22.8025,22.9367,25.0058
25/05/2018,18.2125,20.8650,22.7361,22.9975,24.9622
24/05/2018,18.7988,21.7493,22.8118,23.1386,24.9814
23/05/2018,19.3705,21.7256,24.7673,23.1532,25.0214
21/05/2018,19.6792,18.2088,23.3656,22.6350,24.5976
18/05/2018,18.9221,19.4659,23.4999,22.7476,24.6220
17/05/2018,19.0846,19.9593,23.4274,23.0988,24.4827
16/05/2018,20.3161,18.7507,23.8196,23.1526,24.4235
15/05/2018,20.4713,19.1944,24.7593,23.3179,24.7175
14/05/2018,20.4604,18.9133,26.5210,23.4373,24.6970
11/05/2018,20.4671,18.0718,26.2391,25.2156,24.6541
10/05/2018,20.7189,21.5696,26.3160,25.6654,24.8720
09/05/2018,21.0948,22.5213,27.1722,26.2124,24.8329
08/05/2018,21.2781,25.5562,27.2184,26.8855,24.9303
07/05/2018,21.9457,24.2570,26.5892,26.5707,24.7681
04/05/2018,21.9586,23.9398,25.8592,26.2833,24.8150
03/05/2018,22.1420,25.8508,25.8382,26.2341,24.8966
02/05/2018,21.9384,26.1398,25.9227,26.6485,24.9949
30/04/2018,21.6839,26.1335,25.9292,26.6305,24.8891
27/04/2018,22.1542,27.5596,25.5403,27.0216,24.9221
26/04/2018,22.3816,27.8832,25.6651,27.2700,25.1249
25/04/2018,22.5067,26.8835,25.3196,27.0445,25.0483
24/04/2018,23.3777,26.3855,25.0326,26.9154,25.0059
23/04/2018,22.4530,28.9378,24.4604,26.7590,24.7901
20/04/2018,22.2421,28.4902,24.2557,26.7407,24.9022
19/04/2018,21.7509,27.0455,24.2217,26.5562,24.8023
18/04/2018,22.0139,26.0565,23.4331,26.3099,24.6610
17/04/2018,24.4821,26.4409,23.3173,26.2243,24.6411
16/04/2018,24.8196,30.0005,23.0868,26.3818,24.6763
13/04/2018,22.2875,32.1534,22.6297,26.1304,24.3551
12/04/2018,22.7819,31.9069,23.4279,26.2172,24.2663
11/04/2018,23.8770,31.5601,23.6399,26.1473,24.3466
10/04/2018,24.7227,34.2736,23.8493,26.1581,24.3461
09/04/2018,24.9235,28.6168,21.7208,25.3549,24.2593
06/04/2018,26.9448,28.4020,22.0800,25.3643,24.3112
04/04/2018,26.6614,27.1725,21.9627,25.3191,24.5675
03/04/2018,27.5001,27.6082,23.1110,25.1870,24.4898
29/03/2018,26.4920,27.1143,22.8728,24.9162,24.4182
28/03/2018,27.3231,22.3246,22.1174,24.8903,24.1341
27/03/2018,25.6130,17.3010,20.3381,23.9610,23.5109
26/03/2018,26.1575,15.9979,24.5698,24.0400,23.4721
23/03/2018,24.8684,17.1248,25.4050,24.3321,23.4349
22/03/2018,22.2562,12.1690,25.6805,23.7083,23.0355
21/03/2018,22.1993,14.3830,26.9972,23.7867,23.0281
20/03/2018,21.6525,14.1279,27.0057,23.7585,23.0444
19/03/2018,21.5870,15.8696,27.1156,24.0682,23.1829
16/03/2018,21.6237,15.8518,27.0622,24.3554,23.1729
15/03/2018,22.3572,14.9865,27.6906,24.3763,23.0591
14/03/2018,22.5338,14.5037,27.7493,24.3546,23.0222
13/03/2018,22.9132,17.2492,28.8650,24.5098,23.0196
12/03/2018,23.2800,20.7201,29.1855,24.7196,22.9232
09/03/2018,22.6637,21.5580,29.1023,24.8806,22.9154
08/03/2018,22.7154,22.4106,29.1011,25.0048,23.0112
07/03/2018,24.1272,20.8651,29.2992,24.9805,22.9135
06/03/2018,23.8983,21.8856,29.4272,25.2255,22.9200
05/03/2018,25.6199,20.5775,29.1066,25.2063,22.8110
02/03/2018,25.8370,25.0476,29.3109,25.2856,22.8242
